   1.300      1.520       1.570796326795     4155.24995    0.999996461        1.1          90      4126.6375
   1.520      1.300       1.570796326795     4155.24995    0.999996461        1.1          90      4126.6375
   1.600      1.350       1.919862177194     4155.50315    0.999996459        1.1         110      4126.8907
   1.350      1.600       1.919862177194     4155.50315    0.999996459        1.1         110      4126.8907
   1.350      1.700       1.745329251994     4164.20315     0.99999641        1.1         100      4135.5907
   1.700      1.350       1.745329251994     4164.20325     0.99999641        1.1         100      4135.5908
   1.400      1.600       1.221730476396     4165.18965    0.999996404        1.1          70      4136.5772
   1.600      1.400       1.221730476396     4165.18965    0.999996404        1.1          70      4136.5772
   1.300      1.550       1.649336143135     4171.04755     0.99999637        1.1        94.5      4142.4351
   1.300      1.550       1.649336143135     4171.04755     0.99999637        1.1        94.5      4142.4351
   1.550      1.300       1.649336143135     4171.04755     0.99999637        1.1        94.5      4142.4351
   1.550      1.300       1.649336143135     4171.04755     0.99999637        1.1        94.5      4142.4351
   1.300      1.480       1.649336143135     4182.74665    0.999996302        1.1        94.5      4154.1342
   1.300      1.480       1.649336143135     4182.74665    0.999996302        1.1        94.5      4154.1342
   1.480      1.300       1.649336143135     4182.74665    0.999996302        1.1        94.5      4154.1342
   1.480      1.300       1.649336143135     4182.74665    0.999996302        1.1        94.5      4154.1342
   1.400      1.480       1.221730476396     4189.65085    0.999996261        1.1          70      4161.0384
   1.480      1.400       1.221730476396     4189.65085    0.999996261        1.1          70      4161.0384
   1.570      1.450       2.094395102393     4202.57185    0.999996182        1.1         120      4173.9594
   1.450      1.570       2.094395102393     4202.57185    0.999996182        1.1         120      4173.9594
   1.300      1.550       1.675516081915     4205.94785    0.999996162        1.1          96      4177.3354
   1.550      1.300       1.675516081915     4205.94785    0.999996162        1.1          96      4177.3354
   1.550      1.300       1.675516081915     4205.94785    0.999996162        1.1          96      4177.3354
   1.300      1.550       1.675516081915     4205.94785    0.999996162        1.1          96      4177.3354
   1.300      1.480       1.675516081915     4209.95655    0.999996137        1.1          96      4181.3441
   1.480      1.300       1.675516081915     4209.95655    0.999996137        1.1          96      4181.3441
   1.480      1.300       1.675516081915     4209.95655    0.999996137        1.1          96      4181.3441
   1.300      1.480       1.675516081915     4209.95655    0.999996137        1.1          96      4181.3441
   1.300      1.550       1.570796326795     4213.57185    0.999996115        1.1          90      4184.9594
   1.300      1.550       1.570796326795     4213.57185    0.999996115        1.1          90      4184.9594
   1.550      1.300       1.570796326795     4213.57185    0.999996115        1.1          90      4184.9594
   1.550      1.300       1.570796326795     4213.57185    0.999996115        1.1          90      4184.9594
   1.550      1.600       2.094395102393     4220.72855     0.99999607        1.1         120      4192.1161
   1.600      1.550       2.094395102393     4220.72855     0.99999607        1.1         120      4192.1161
   1.480      1.600       2.094395102393     4227.48615    0.999996027        1.1         120      4198.8737
   1.600      1.480       2.094395102393     4227.48615    0.999996027        1.1         120      4198.8737
   1.480      1.300       1.570796326795     4252.21535    0.999995867        1.1          90      4223.6029
   1.300      1.480       1.570796326795     4252.21535    0.999995867        1.1          90      4223.6029
   1.480      1.300       1.570796326795     4252.21535    0.999995867        1.1          90      4223.6029
   1.300      1.480       1.570796326795     4252.21535    0.999995867        1.1          90      4223.6029
   1.450      1.450       2.094395102393     4262.47445    0.999995798        1.1         120       4233.862
   1.300      1.570       1.649336143135     4271.83245    0.999995735        1.1        94.5        4243.22
   1.300      1.570       1.649336143135     4271.83245    0.999995735        1.1        94.5        4243.22
   1.570      1.300       1.649336143135     4271.83245    0.999995735        1.1        94.5        4243.22
   1.570      1.300       1.649336143135     4271.83245    0.999995735        1.1        94.5        4243.22
   1.570      1.300       1.570796326795     4306.86465    0.999995489        1.1          90      4278.2522
   1.300      1.570       1.570796326795     4306.86465    0.999995489        1.1          90      4278.2522
   1.300      1.570       1.570796326795     4306.86465    0.999995489        1.1          90      4278.2522
   1.570      1.300       1.570796326795     4306.86465    0.999995489        1.1          90      4278.2522
   1.300      1.570       1.675516081915     4308.83475    0.999995475        1.1          96      4280.2223
   1.570      1.300       1.675516081915     4308.83475    0.999995475        1.1          96      4280.2223
   1.570      1.300       1.675516081915     4308.83475    0.999995475        1.1          96      4280.2223
   1.300      1.570       1.675516081915     4308.83475    0.999995475        1.1          96      4280.2223
   1.600      1.570       2.094395102393     4319.64355    0.999995396        1.1         120      4291.0311
   1.570      1.600       2.094395102393     4319.64355    0.999995396        1.1         120      4291.0311
   1.300      1.520       1.745329251994     4334.96415    0.999995282        1.1         100      4306.3517
   1.300      1.520       1.745329251994     4334.96415    0.999995282        1.1         100      4306.3517
   1.520      1.300       1.745329251994     4334.96415    0.999995282        1.1         100      4306.3517
   1.520      1.300       1.745329251994     4334.96415    0.999995282        1.1         100      4306.3517
   1.450      1.700       1.221730476396     4349.53265     0.99999517        1.1          70      4320.9202
   1.700      1.450       1.221730476396     4349.53265     0.99999517        1.1          70      4320.9202
   1.350      1.400       1.396263401595     4365.87605    0.999995042        1.1          80      4337.2636
   1.400      1.350       1.396263401595     4365.87605    0.999995042        1.1          80      4337.2636
   1.450      1.300       1.649336143135     4395.71425      0.9999948        1.1        94.5      4367.1018
   1.300      1.450       1.649336143135     4395.71435      0.9999948        1.1        94.5      4367.1019
   1.300      1.450       1.649336143135     4395.71435      0.9999948        1.1        94.5      4367.1019
   1.450      1.300       1.649336143135     4395.71435      0.9999948        1.1        94.5      4367.1019
   1.300      1.480       1.745329251994     4401.69405     0.99999475        1.1         100      4373.0816
   1.300      1.480       1.745329251994     4401.69405     0.99999475        1.1         100      4373.0816
   1.480      1.300       1.745329251994     4401.69405     0.99999475        1.1         100      4373.0816
   1.480      1.300       1.745329251994     4401.69405     0.99999475        1.1         100      4373.0816
   1.550      1.300       1.745329251994     4415.29085    0.999994635        1.1         100      4386.6784
   1.550      1.300       1.745329251994     4415.29085    0.999994635        1.1         100      4386.6784
   1.300      1.550       1.745329251994     4415.29085    0.999994635        1.1         100      4386.6784
   1.300      1.550       1.745329251994     4415.29085    0.999994635        1.1         100      4386.6784
   1.450      1.300       1.675516081915     4419.49525    0.999994598        1.1          96      4390.8828
   1.450      1.300       1.675516081915     4419.49525    0.999994598        1.1          96      4390.8828
   1.300      1.450       1.675516081915     4419.49525    0.999994598        1.1          96      4390.8828
   1.300      1.450       1.675516081915     4419.49525    0.999994598        1.1          96      4390.8828
   1.450      1.600       2.094395102393     4433.12605    0.999994479        1.1         120      4404.5136
   1.600      1.450       2.094395102393     4433.12605    0.999994479        1.1         120      4404.5136
   1.350      1.350       1.649336143135     4451.21035    0.999994317        1.1        94.5      4422.5979
   1.350      1.350       1.675516081915     4468.67665    0.999994156        1.1          96      4440.0642
   1.300      1.450       1.570796326795     4476.99335    0.999994078        1.1          90      4448.3809
   1.300      1.450       1.570796326795     4476.99335    0.999994078        1.1          90      4448.3809
   1.450      1.300       1.570796326795     4476.99335    0.999994078        1.1          90      4448.3809
   1.450      1.300       1.570796326795     4476.99335    0.999994078        1.1          90      4448.3809
   1.450      1.400       1.221730476396     4484.19585    0.999994009        1.1          70      4455.5834
   1.400      1.450       1.221730476396     4484.19595    0.999994009        1.1          70      4455.5835
   1.300      1.520       1.483529864195     4485.79955    0.999993994        1.1          85      4457.1871
   1.300      1.520       1.483529864195     4485.79955    0.999993994        1.1          85      4457.1871
   1.520      1.300       1.483529864195     4485.79955    0.999993994        1.1          85      4457.1871
   1.520      1.300       1.483529864195     4485.79955    0.999993994        1.1          85      4457.1871
   1.300      1.600       1.649336143135     4494.95375    0.999993905        1.1        94.5      4466.3413
   1.300      1.600       1.649336143135     4494.95375    0.999993905        1.1        94.5      4466.3413
   1.600      1.300       1.649336143135     4494.95375    0.999993905        1.1        94.5      4466.3413
   1.600      1.300       1.649336143135     4494.95375    0.999993905        1.1        94.5      4466.3413
   1.600      1.300       1.570796326795     4518.95845    0.999993667        1.1          90       4490.346
   1.300      1.600       1.570796326795     4518.95845    0.999993667        1.1          90       4490.346
   1.570      1.300       1.745329251994     4522.89115    0.999993627        1.1         100      4494.2787
   1.300      1.570       1.745329251994     4522.89115    0.999993627        1.1         100      4494.2787
   1.300      1.570       1.745329251994     4522.89115    0.999993627        1.1         100      4494.2787
   1.570      1.300       1.745329251994     4522.89115    0.999993627        1.1         100      4494.2787
   1.550      1.300       1.483529864195     4528.18595    0.999993572        1.1          85      4499.5735
   1.550      1.300       1.483529864195     4528.18595    0.999993572        1.1          85      4499.5735
   1.300      1.550       1.483529864195     4528.18595    0.999993572        1.1          85      4499.5735
   1.300      1.550       1.483529864195     4528.18595    0.999993572        1.1          85      4499.5735
   1.600      1.300       1.675516081915     4535.01725    0.999993502        1.1          96      4506.4048
   1.600      1.300       1.675516081915     4535.01725    0.999993502        1.1          96      4506.4048
   1.300      1.600       1.675516081915     4535.01725    0.999993502        1.1          96      4506.4048
   1.300      1.600       1.675516081915     4535.01725    0.999993502        1.1          96      4506.4048
   1.600      1.600       2.094395102393     4537.11815     0.99999348        1.1         120      4508.5057
   1.350      1.350       1.570796326795     4554.12335      0.9999933        1.1          90      4525.5109
   1.400      1.650       1.221730476396     4557.93285    0.999993259        1.1          70      4529.3204
   1.650      1.400       1.221730476396     4557.93285    0.999993259        1.1          70      4529.3204
   1.300      1.450       1.745329251994     4603.22675    0.999992752        1.1         100      4574.6143
   1.300      1.450       1.745329251994     4603.22675    0.999992752        1.1         100      4574.6143
   1.450      1.300       1.745329251994     4603.22675    0.999992752        1.1         100      4574.6143
   1.450      1.300       1.745329251994     4603.22675    0.999992752        1.1         100      4574.6143
   1.300      1.480       1.483529864195     4604.10035    0.999992742        1.1          85      4575.4879
   1.300      1.480       1.483529864195     4604.10035    0.999992742        1.1          85      4575.4879
   1.480      1.300       1.483529864195     4604.10035    0.999992742        1.1          85      4575.4879
   1.480      1.300       1.483529864195     4604.10045    0.999992742        1.1          85       4575.488
   1.570      1.300       1.483529864195     4610.91105    0.999992663        1.1          85      4582.2986
   1.300      1.570       1.483529864195     4610.91105    0.999992663        1.1          85      4582.2986
   1.350      1.400       1.919862177194     4617.00265    0.999992591        1.1         110      4588.3902
   1.400      1.350       1.919862177194     4617.00265    0.999992591        1.1         110      4588.3902
   1.350      1.350       1.745329251994     4637.57615    0.999992343        1.1         100      4608.9637
   1.350      1.750       1.570796326795     4664.86825    0.999992001        1.1          90      4636.2558
   1.750      1.350       1.570796326795     4664.86825    0.999992001        1.1          90      4636.2558
   1.520      1.750       1.221730476396     4665.05665    0.999991999        1.1          70      4636.4442
   1.750      1.520       1.221730476396     4665.05665    0.999991999        1.1          70      4636.4442
   1.520      1.650       2.094395102393     4680.81295    0.999991795        1.1         120      4652.2005
   1.650      1.520       2.094395102393     4680.81305    0.999991795        1.1         120      4652.2006
   1.400      1.520       2.094395102393     4681.28315    0.999991788        1.1         120      4652.6707
   1.520      1.400       2.094395102393     4681.28315    0.999991788        1.1         120      4652.6707
   1.350      1.750       1.649336143135     4696.74635    0.999991583        1.1        94.5      4668.1339
   1.750      1.350       1.649336143135     4696.74635    0.999991583        1.1        94.5      4668.1339
   1.400      1.480       2.094395102393     4733.83905    0.999991068        1.1         120      4705.2266
   1.480      1.400       2.094395102393     4733.83905    0.999991068        1.1         120      4705.2266
   1.650      1.550       2.094395102393     4746.28195    0.999990888        1.1         120      4717.6695
   1.550      1.650       2.094395102393     4746.28195    0.999990888        1.1         120      4717.6695
   1.750      1.350       1.675516081915     4751.65055     0.99999081        1.1          96      4723.0381
   1.350      1.750       1.675516081915     4751.65055     0.99999081        1.1          96      4723.0381
   1.300      1.600       1.745329251994     4755.84885    0.999990748        1.1         100      4727.2364
   1.600      1.300       1.745329251994     4755.84885    0.999990748        1.1         100      4727.2364
   1.650      1.480       2.094395102393     4763.06055     0.99999064        1.1         120      4734.4481
   1.480      1.650       2.094395102393     4763.06055     0.99999064        1.1         120      4734.4481
   1.400      1.550       2.094395102393     4768.84715    0.999990553        1.1         120      4740.2347
   1.550      1.400       2.094395102393     4768.84715    0.999990553        1.1         120      4740.2347
   1.480      1.750       1.221730476396     4796.46345    0.999990127        1.1          70       4767.851
   1.750      1.480       1.221730476396     4796.46345    0.999990127        1.1          70       4767.851
   1.600      1.300       1.483529864195     4807.26905    0.999989954        1.1          85      4778.6566
   1.300      1.600       1.483529864195     4807.26905    0.999989954        1.1          85      4778.6566
   1.300      1.520       1.832595714594     4819.53735    0.999989755        1.1         105      4790.9249
   1.300      1.520       1.832595714594     4819.53735    0.999989755        1.1         105      4790.9249
   1.520      1.300       1.832595714594     4819.53735    0.999989755        1.1         105      4790.9249
   1.520      1.300       1.832595714594     4819.53735    0.999989755        1.1         105      4790.9249
   1.650      1.570       2.094395102393     4842.41425    0.999989373        1.1         120      4813.8018
   1.570      1.650       2.094395102393     4842.41425    0.999989373        1.1         120      4813.8018
   1.450      1.300       1.483529864195     4844.88795    0.999989331        1.1          85      4816.2755
   1.300      1.450       1.483529864195     4844.88795    0.999989331        1.1          85      4816.2755
   1.300      1.450       1.483529864195     4844.88795    0.999989331        1.1          85      4816.2755
   1.450      1.300       1.483529864195     4844.88795    0.999989331        1.1          85      4816.2755
   1.300      1.480       1.832595714594     4876.40435    0.999988779        1.1         105      4847.7919
   1.480      1.300       1.832595714594     4876.40435    0.999988779        1.1         105      4847.7919
   1.480      1.300       1.832595714594     4876.40435    0.999988779        1.1         105      4847.7919
   1.300      1.480       1.832595714594     4876.40445    0.999988779        1.1         105       4847.792
   1.570      1.400       2.094395102393     4879.58485    0.999988722        1.1         120      4850.9724
   1.400      1.570       2.094395102393     4879.58485    0.999988722        1.1         120      4850.9724
   1.300      1.550       1.832595714594     4906.67705    0.999988223        1.1         105      4878.0646
   1.300      1.550       1.832595714594     4906.67705    0.999988223        1.1         105      4878.0646
   1.550      1.300       1.832595714594     4906.67705    0.999988223        1.1         105      4878.0646
   1.550      1.300       1.832595714594     4906.67715    0.999988223        1.1         105      4878.0647
   1.400      1.450       2.094395102393     4921.53035    0.999987939        1.1         120      4892.9179
   1.450      1.400       2.094395102393     4921.53045    0.999987939        1.1         120       4892.918
   1.350      1.350       1.483529864195     4951.14935    0.999987354        1.1          85      4922.5369
   1.450      1.650       2.094395102393     4973.09755    0.999986902        1.1         120      4944.4851
   1.650      1.450       2.094395102393     4973.09755    0.999986902        1.1         120      4944.4851
   1.300      1.570       1.832595714594     5018.52145    0.999985915        1.1         105       4989.909
   1.570      1.300       1.832595714594     5018.52145    0.999985915        1.1         105       4989.909
   1.650      1.300       1.649336143135     5030.80015    0.999985635        1.1        94.5      5002.1877
   1.300      1.650       1.649336143135     5030.80015    0.999985635        1.1        94.5      5002.1877
   1.650      1.300       1.570796326795     5037.06785     0.99998549        1.1          90      5008.4554
   1.300      1.650       1.570796326795     5037.06785     0.99998549        1.1          90      5008.4554
   1.450      1.300       1.832595714594     5070.00485    0.999984705        1.1         105      5041.3924
   1.300      1.450       1.832595714594     5070.00485    0.999984705        1.1         105      5041.3924
   1.650      1.300       1.675516081915     5075.69685    0.999984565        1.1          96      5047.0844
   1.300      1.650       1.675516081915     5075.69685    0.999984565        1.1          96      5047.0844
   1.350      1.350       1.832595714594     5089.47135    0.999984221        1.1         105      5060.8589
   1.400      1.300       1.649336143135     5095.87095    0.999984059        1.1        94.5      5067.2585
   1.400      1.300       1.649336143135     5095.87095    0.999984059        1.1        94.5      5067.2585
   1.300      1.400       1.649336143135     5095.87095    0.999984059        1.1        94.5      5067.2585
   1.300      1.400       1.649336143135     5095.87095    0.999984059        1.1        94.5      5067.2585
   1.520      1.300       1.396263401595     5111.99905    0.999983642        1.1          80      5083.3866
   1.300      1.520       1.396263401595     5111.99905    0.999983642        1.1          80      5083.3866
   1.520      1.300       1.396263401595     5111.99905    0.999983642        1.1          80      5083.3866
   1.300      1.520       1.396263401595     5111.99905    0.999983642        1.1          80      5083.3866
   1.400      1.300       1.675516081915     5113.80485    0.999983595        1.1          96      5085.1924
   1.300      1.400       1.675516081915     5113.80485    0.999983595        1.1          96      5085.1924
   1.300      1.400       1.675516081915     5113.80485    0.999983595        1.1          96      5085.1924
   1.400      1.300       1.675516081915     5113.80485    0.999983595        1.1          96      5085.1924
   1.400      1.600       2.094395102393     5114.63235    0.999983573        1.1         120      5086.0199
   1.600      1.400       2.094395102393     5114.63235    0.999983573        1.1         120      5086.0199
   1.550      1.300       1.396263401595     5134.79345    0.999983035        1.1          80       5106.181
   1.300      1.550       1.396263401595     5134.79345    0.999983035        1.1          80       5106.181
   1.300      1.400       1.570796326795     5197.04385    0.999981258        1.1          90      5168.4314
   1.300      1.400       1.570796326795     5197.04385    0.999981258        1.1          90      5168.4314
   1.400      1.300       1.570796326795     5197.04385    0.999981258        1.1          90      5168.4314
   1.400      1.300       1.570796326795     5197.04385    0.999981258        1.1          90      5168.4314
   1.570      1.300       1.396263401595     5204.41925    0.999981036        1.1          80      5175.8068
   1.300      1.570       1.396263401595     5204.41925    0.999981036        1.1          80      5175.8068
   1.480      1.300       1.396263401595     5256.23935    0.999979396        1.1          80      5227.6269
   1.480      1.300       1.396263401595     5256.23935    0.999979396        1.1          80      5227.6269
   1.300      1.480       1.396263401595     5256.23935    0.999979396        1.1          80      5227.6269
   1.300      1.480       1.396263401595     5256.23935    0.999979396        1.1          80      5227.6269
   1.600      1.300       1.832595714594     5257.37395    0.999979359        1.1         105      5228.7615
   1.300      1.600       1.832595714594     5257.37395    0.999979359        1.1         105      5228.7615
   1.300      1.400       1.745329251994     5283.69635    0.999978471        1.1         100      5255.0839
   1.400      1.300       1.745329251994     5283.69635    0.999978471        1.1         100      5255.0839
   1.350      1.550       1.221730476396     5298.10425    0.999977969        1.1          70      5269.4918
   1.550      1.350       1.221730476396     5298.10425    0.999977969        1.1          70      5269.4918
   1.300      1.650       1.483529864195     5299.56265    0.999977917        1.1          85      5270.9502
   1.650      1.300       1.483529864195     5299.56265    0.999977917        1.1          85      5270.9502
   1.650      1.300       1.745329251994     5306.97085    0.999977654        1.1         100      5278.3584
   1.300      1.650       1.745329251994     5306.97085    0.999977654        1.1         100      5278.3584
   1.400      1.400       1.221730476396     5317.08155     0.99997729        1.1          70      5288.4691
   1.350      1.520       1.221730476396     5319.19935    0.999977213        1.1          70      5290.5869
   1.520      1.350       1.221730476396     5319.19935    0.999977213        1.1          70      5290.5869
   1.350      1.570       1.221730476396     5337.97175    0.999976518        1.1          70      5309.3593
   1.570      1.350       1.221730476396     5337.97175    0.999976518        1.1          70      5309.3593
   1.700      1.520       2.094395102393     5366.00415    0.999975441        1.1         120      5337.3917
   1.520      1.700       2.094395102393     5366.00415    0.999975441        1.1         120      5337.3917
   1.300      1.600       1.396263401595     5381.10765     0.99997484        1.1          80      5352.4952
   1.600      1.300       1.396263401595     5381.10765     0.99997484        1.1          80      5352.4952
   1.550      1.700       2.094395102393     5427.39675    0.999972906        1.1         120      5398.7843
   1.700      1.550       2.094395102393     5427.39675    0.999972906        1.1         120      5398.7843
   1.700      1.480       2.094395102393     5453.82965    0.999971735        1.1         120      5425.2172
   1.480      1.700       2.094395102393     5453.82965    0.999971735        1.1         120      5425.2172
   1.600      1.350       1.221730476396     5469.34555    0.999971025        1.1          70      5440.7331
   1.350      1.600       1.221730476396     5469.34555    0.999971025        1.1          70      5440.7331
   1.300      1.450       1.396263401595     5516.27915    0.999968765        1.1          80      5487.6667
   1.450      1.300       1.396263401595     5516.27915    0.999968765        1.1          80      5487.6667
   1.480      1.350       1.221730476396     5520.42125    0.999968558        1.1          70      5491.8088
   1.350      1.480       1.221730476396     5520.42125    0.999968558        1.1          70      5491.8088
   1.520      1.300       1.919862177194     5549.26425    0.999967073        1.1         110      5520.6518
   1.520      1.300       1.919862177194     5549.26425    0.999967073        1.1         110      5520.6518
   1.300      1.520       1.919862177194     5549.26435    0.999967073        1.1         110      5520.6519
   1.300      1.520       1.919862177194     5549.26435    0.999967073        1.1         110      5520.6519
   1.400      1.400       2.094395102393     5573.27125    0.999965783        1.1         120      5544.6588
   1.300      1.400       1.483529864195     5591.50165    0.999964771        1.1          85      5562.8892
   1.400      1.300       1.483529864195     5591.50165    0.999964771        1.1          85      5562.8892
   1.300      1.480       1.919862177194     5598.99885    0.999964346        1.1         110      5570.3864
   1.480      1.300       1.919862177194     5598.99885    0.999964346        1.1         110      5570.3864
   1.300      1.550       1.919862177194     5641.01125    0.999961867        1.1         110      5612.3988
   1.550      1.300       1.919862177194     5641.01135    0.999961867        1.1         110      5612.3989
   1.350      1.350       1.396263401595     5657.37175    0.999960855        1.1          80      5628.7593
   1.550      1.550       1.047197551197     5715.86375    0.999957015        1.1          60      5687.2513
   1.700      1.300       1.570796326795     5721.87595      0.9999566        1.1          90      5693.2635
   1.300      1.700       1.570796326795     5721.87595      0.9999566        1.1          90      5693.2635
   1.700      1.300       1.649336143135     5732.42275    0.999955861        1.1        94.5      5703.8103
   1.300      1.700       1.649336143135     5732.42275    0.999955861        1.1        94.5      5703.8103
   1.400      1.300       1.832595714594     5736.35375    0.999955583        1.1         105      5707.7413
   1.300      1.400       1.832595714594     5736.35385    0.999955583        1.1         105      5707.7414
   1.570      1.550       1.047197551197     5740.56945    0.999955282        1.1          60       5711.957
   1.550      1.570       1.047197551197     5740.56945    0.999955282        1.1          60       5711.957
   1.300      1.570       1.919862177194     5755.55355    0.999954197        1.1         110      5726.9411
   1.570      1.300       1.919862177194     5755.55355    0.999954197        1.1         110      5726.9411
   1.550      1.520       1.047197551197     5758.15085    0.999954006        1.1          60      5729.5384
   1.520      1.550       1.047197551197     5758.15085    0.999954006        1.1          60      5729.5384
   1.570      1.570       1.047197551197     5767.89715    0.999953283        1.1          60      5739.2847
   1.570      1.520       1.047197551197     5778.90865    0.999952453        1.1          60      5750.2962
   1.520      1.570       1.047197551197     5778.90865    0.999952453        1.1          60      5750.2962
   1.700      1.300       1.675516081915     5781.77985    0.999952234        1.1          96      5753.1674
   1.300      1.700       1.675516081915     5781.77985    0.999952234        1.1          96      5753.1674
   1.450      1.300       1.919862177194     5786.55875    0.999951868        1.1         110      5757.9463
   1.300      1.450       1.919862177194     5786.55875    0.999951868        1.1         110      5757.9463
   1.350      1.350       1.919862177194     5794.46795    0.999951255        1.1         110      5765.8555
   1.520      1.520       1.047197551197     5806.38765    0.999950316        1.1          60      5777.7752
   1.350      1.450       1.221730476396     5821.93125    0.999949065        1.1          70      5793.3188
   1.450      1.350       1.221730476396     5821.93125    0.999949065        1.1          70      5793.3188
   1.550      1.600       1.047197551197     5847.62465    0.999946928        1.1          60      5819.0122
   1.600      1.550       1.047197551197     5847.62465    0.999946928        1.1          60      5819.0122
   1.520      1.350       2.094395102393     5864.75645    0.999945453        1.1         120       5836.144
   1.350      1.520       2.094395102393     5864.75645    0.999945453        1.1         120       5836.144
   1.600      1.570       1.047197551197     5878.86055    0.999944208        1.1          60      5850.2481
   1.570      1.600       1.047197551197     5878.86055    0.999944208        1.1          60      5850.2481
   1.600      1.520       1.047197551197     5880.08475    0.999944099        1.1          60      5851.4723
   1.520      1.600       1.047197551197     5880.08475    0.999944099        1.1          60      5851.4723
   1.480      1.350       2.094395102393     5911.40285    0.999941226        1.1         120      5882.7904
   1.350      1.480       2.094395102393     5911.40295    0.999941226        1.1         120      5882.7905
   1.550      1.350       2.094395102393     5956.79455    0.999936799        1.1         120      5928.1821
   1.350      1.550       2.094395102393     5956.79455    0.999936799        1.1         120      5928.1821
   1.550      1.480       1.047197551197     5984.80075    0.999933903        1.1          60      5956.1883
   1.480      1.550       1.047197551197     5984.80075    0.999933903        1.1          60      5956.1883
   1.570      1.480       1.047197551197     6000.28795    0.999932245        1.1          60      5971.6755
   1.480      1.570       1.047197551197     6000.28795    0.999932245        1.1          60      5971.6755
   1.480      1.520       1.047197551197     6040.99065    0.999927686        1.1          60      6012.3782
   1.520      1.480       1.047197551197     6040.99065    0.999927686        1.1          60      6012.3782
   1.350      1.570       2.094395102393     6070.52645    0.999924186        1.1         120       6041.914
   1.570      1.350       2.094395102393     6070.52645    0.999924186        1.1         120       6041.914
   1.600      1.480       1.047197551197     6093.62525    0.999921332        1.1          60      6065.0128
   1.480      1.600       1.047197551197     6093.62535    0.999921332        1.1          60      6065.0129
   1.450      1.350       2.094395102393     6094.72395    0.999921194        1.1         120      6066.1115
   1.350      1.450       2.094395102393     6094.72395    0.999921194        1.1         120      6066.1115
   1.520      1.750       2.094395102393     6168.37085    0.999911339        1.1         120      6139.7584
   1.750      1.520       2.094395102393     6168.37105    0.999911339        1.1         120      6139.7586
   1.550      1.650       1.047197551197     6185.32565    0.999908902        1.1          60      6156.7132
   1.650      1.550       1.047197551197     6185.32565    0.999908902        1.1          60      6156.7132
   1.650      1.520       1.047197551197     6208.14775    0.999905514        1.1          60      6179.5353
   1.520      1.650       1.047197551197     6208.14775    0.999905514        1.1          60      6179.5353
   1.480      1.480       1.047197551197     6286.24305     0.99989294        1.1          60      6257.6306
   1.300      1.400       1.396263401595     6294.44755    0.999891525        1.1          80      6265.8351
   1.400      1.300       1.396263401595     6294.44755    0.999891525        1.1          80      6265.8351
   1.550      1.450       1.047197551197     6303.32795    0.999889973        1.1          60      6274.7155
   1.450      1.550       1.047197551197     6303.32795    0.999889973        1.1          60      6274.7155
   1.450      1.570       1.047197551197     6314.87565    0.999887922        1.1          60      6286.2632
   1.570      1.450       1.047197551197     6314.87565    0.999887922        1.1          60      6286.2632
   1.350      1.300       1.649336143135     6317.37125    0.999887473        1.1        94.5      6288.7588
   1.350      1.300       1.649336143135     6317.37125    0.999887473        1.1        94.5      6288.7588
   1.300      1.350       1.649336143135     6317.37135    0.999887473        1.1        94.5      6288.7589
   1.300      1.350       1.649336143135     6317.37135    0.999887473        1.1        94.5      6288.7589
   1.350      1.300       1.675516081915     6329.34315    0.999885297        1.1          96      6300.7307
   1.300      1.350       1.675516081915     6329.34315    0.999885297        1.1          96      6300.7307
   1.450      1.520       1.047197551197     6365.47005    0.999878472        1.1          60      6336.8576
   1.520      1.450       1.047197551197     6365.47005    0.999878472        1.1          60      6336.8576
   1.600      1.450       1.047197551197     6402.36125    0.999871084        1.1          60      6373.7488
   1.450      1.600       1.047197551197     6402.36125    0.999871084        1.1          60      6373.7488
   1.650      1.480       1.047197551197     6408.86535    0.999869736        1.1          60      6380.2529
   1.480      1.650       1.047197551197     6408.86535    0.999869736        1.1          60      6380.2529
   1.350      1.300       1.570796326795     6438.54585    0.999863401        1.1          90      6409.9334
   1.300      1.350       1.570796326795     6438.54585    0.999863401        1.1          90      6409.9334
   1.300      1.400       1.919862177194     6441.64695    0.999862722        1.1         110      6413.0345
   1.400      1.300       1.919862177194     6441.64725    0.999862722        1.1         110      6413.0348
   1.300      1.350       1.745329251994     6484.90715    0.999852885        1.1         100      6456.2947
   1.350      1.300       1.745329251994     6484.90715    0.999852885        1.1         100      6456.2947
   1.750      1.300       1.649336143135     6561.80295    0.999833628        1.1        94.5      6533.1905
   1.300      1.750       1.649336143135     6561.80295    0.999833628        1.1        94.5      6533.1905
   1.480      1.450       1.047197551197     6618.70585    0.999817772        1.1          60      6590.0934
   1.450      1.480       1.047197551197     6618.70585    0.999817772        1.1          60      6590.0934
   1.350      1.400       1.221730476396     6666.56405    0.999803273        1.1          70      6637.9516
   1.400      1.350       1.221730476396     6666.56405    0.999803273        1.1          70      6637.9516
   1.520      1.700       1.047197551197     6697.22435    0.999793384        1.1          60      6668.6119
   1.700      1.520       1.047197551197     6697.22445    0.999793384        1.1          60       6668.612
   1.650      1.450       1.047197551197     6708.04915    0.999789775        1.1          60      6679.4367
   1.450      1.650       1.047197551197     6708.04915    0.999789775        1.1          60      6679.4367
   1.520      1.520       2.268928027593     6710.24495    0.999789035        1.1         130      6681.6325
   1.350      1.400       2.094395102393     6739.34005    0.999778984        1.1         120      6710.7276
